0.313196,0.100922,0.357476,-0.70083,0.0208588,0.910958
0.242383,0.132691,0.278704,-0.35083,0.0276807,1.13255
0.233531,0.120778,0.387016,-0.56958,0.0302389,0.70348
0.304344,0.152547,0.308243,-0.91958,0.023417,0.698909
0.339751,0.104893,0.268857,-0.39458,0.026828,1.10446
0.268938,0.136662,0.34763,-0.74458,0.0336499,0.769966
0.251234,0.0969512,0.28855,-0.48208,0.0251225,0.943577
0.322047,0.12872,0.367323,-0.83208,0.0319444,0.67694
0.286641,0.112836,0.327937,-0.30708,0.0285334,1.3896
0.215828,0.144605,0.249164,-0.65708,0.0217115,0.894389
0.214721,0.122267,0.326706,-0.925049,0.0331169,0.995921
0.285534,0.154036,0.247933,-0.575049,0.026295,0.920128
0.320941,0.106383,0.287319,-0.750049,0.0228841,0.546098
0.250128,0.138152,0.366092,-0.400049,0.029706,1.21829
0.267831,0.0984403,0.267626,-0.837549,0.0211786,1.10324
0.338644,0.130209,0.346399,-0.487549,0.0280005,1.1925
0.303238,0.114325,0.385785,-0.662549,0.0314114,0.643462
0.232425,0.146094,0.307013,-0.312549,0.0245895,1.1109
0.241276,0.110354,0.356245,-0.443799,0.0271477,0.988006
0.312089,0.142123,0.277473,-0.793799,0.0339697,1.02581
0.347496,0.126238,0.238087,-0.268799,0.0305587,2.07592
0.276683,0.158007,0.316859,-0.618799,0.0237368,0.589906
0.258979,0.118296,0.297166,-0.531299,0.0288532,0.760835
0.329793,0.150065,0.375939,-0.881299,0.0220313,0.756418
0.294386,0.102411,0.336552,-0.356299,0.0254423,1.04959
0.223573,0.13418,0.25778,-0.706299,0.0322642,0.570435
0.227999,0.100426,0.282396,-0.684424,0.0292796,0.658431
0.298812,0.132195,0.361169,-0.334424,0.0224577,1.11702
0.334218,0.11631,0.321782,-0.859424,0.0258686,0.650231
0.263405,0.148079,0.24301,-0.509424,0.0326905,1.58693
0.281109,0.124253,0.380862,-0.771924,0.0241632,0.695263
0.351922,0.156022,0.302089,-0.421924,0.0309851,2.02934
0.316515,0.108368,0.262703,-0.946924,0.0275741,0.565115
0.245702,0.140137,0.341476,-0.596924,0.0207522,0.852161
0.23685,0.112339,0.252857,-0.378174,0.0233104,1.02092
0.307663,0.144108,0.331629,-0.728174,0.0301323,0.705096
0.34307,0.0964548,0.371015,-0.553174,0.0335433,1.06395
0.272257,0.128224,0.292243,-0.903174,0.0267214,0.623963
0.254554,0.104397,0.351322,-0.290674,0.0318378,1.49549
0.325367,0.136166,0.27255,-0.640674,0.0250159,0.75738
0.28996,0.120281,0.311936,-0.465674,0.0216049,0.848799
0.219147,0.15205,0.390708,-0.815674,0.0284269,0.672295
0.216934,0.10539,0.245472,-0.520361,0.0252291,0.987299
0.287747,0.137159,0.324244,-0.870361,0.032051,0.755797
0.323154,0.121274,0.36363,-0.345361,0.02864,1.59839
0.252341,0.153043,0.284858,-0.695361,0.0218181,0.562307
0.270044,0.113332,0.343937,-0.432861,0.0303455,1.07633
0.340857,0.145101,0.265165,-0.782861,0.0235236,0.832084
0.305451,0.0974475,0.304551,-0.257861,0.0269346,1.24443
0.234637,0.129216,0.383323,-0.607861,0.0337565,0.844068
0.243489,0.125245,0.294704,-0.826611,0.0311983,0.475067
0.314302,0.157014,0.373477,-0.476611,0.0243763,1.11018
0.349709,0.109361,0.334091,-0.651611,0.0209654,0.631271
0.278896,0.14113,0.255318,-0.301611,0.0277873,1.47378
0.261192,0.101419,0.39317,-0.914111,0.0226709,1.74453
0.332005,0.133188,0.314398,-0.564111,0.0294928,1.0811
0.296599,0.117303,0.275011,-0.739111,0.0329037,0.733109
0.225786,0.149072,0.353784,-0.389111,0.0260818,1.00264
0.22136,0.115318,0.368554,-0.279736,0.0213918,1.3849
0.292173,0.147087,0.289781,-0.629736,0.0282137,0.830011
0.32758,0.0994331,0.250395,-0.454736,0.0316246,1.42905
0.256767,0.131202,0.329167,-0.804736,0.0248027,0.679481
0.27447,0.107375,0.309474,-0.367236,0.0333301,1.60582
0.345283,0.139144,0.388247,-0.717236,0.0265082,0.599435
0.309876,0.12326,0.34886,-0.542236,0.0230972,0.696344
0.239063,0.155029,0.270088,-0.892236,0.0299191,0.630161
0.230212,0.095462,0.319321,-0.760986,0.0273609,0.954255
0.301025,0.127231,0.240548,-0.410986,0.020539,1.02787
0.336431,0.111346,0.279935,-0.935986,0.02395,0.488747
0.265618,0.143115,0.358707,-0.585986,0.0307719,0.827589
0.247915,0.119289,0.260241,-0.673486,0.0256555,0.599399
0.318728,0.151058,0.339014,-0.323486,0.0324774,2.22052
0.283321,0.103404,0.3784,-0.848486,0.0290664,0.886031
0.212508,0.135173,0.299628,-0.498486,0.0222445,1.02124
0.212543,0.11524,0.330667,-0.532495,0.0249193,1.1101
0.283356,0.147009,0.251895,-0.882495,0.0317412,0.797756
0.318763,0.0993555,0.291281,-0.357495,0.0283303,1.21015
0.247949,0.131124,0.370054,-0.707495,0.0215083,0.90858
0.265653,0.107298,0.271588,-0.444995,0.0300357,1.03563
0.336466,0.139067,0.350361,-0.794995,0.0232138,0.5313
0.301059,0.123182,0.389747,-0.269995,0.0266248,1.51837
0.230246,0.154951,0.310974,-0.619995,0.0334467,0.940824
0.239098,0.0953844,0.360207,-0.838745,0.0308885,0.977009
0.309911,0.127153,0.281435,-0.488745,0.0240666,0.791065
0.345317,0.111269,0.242048,-0.663745,0.0206556,0.786
0.274504,0.143038,0.320821,-0.313745,0.0274775,1.4802
0.256801,0.119211,0.301128,-0.926245,0.0223611,1.04662
0.327614,0.15098,0.3799,-0.576245,0.029183,1.02718
0.292208,0.103327,0.340514,-0.751245,0.032594,0.553369
0.221395,0.135096,0.261742,-0.401245,0.025772,0.946925
0.22582,0.105312,0.276511,-0.29187,0.0219347,1.27127
0.296633,0.137081,0.355284,-0.64187,0.0287566,0.605362
0.33204,0.121197,0.315898,-0.46687,0.0321676,1.54847
0.261227,0.152966,0.237125,-0.81687,0.0253457,0.525238
0.27893,0.113254,0.374977,-0.37937,0.0338731,1.55322
0.349743,0.145023,0.296204,-0.72937,0.0270511,0.996023
0.314337,0.09737,0.256818,-0.55437,0.0236402,0.777567
0.243524,0.129139,0.335591,-0.90437,0.0304621,0.919416
0.234672,0.125168,0.246972,-0.77312,0.0279039,0.413697
0.305485,0.156937,0.325744,-0.42312,0.021082,0.961121
0.340892,0.109283,0.36513,-0.94812,0.0244929,0.851865
0.270079,0.141052,0.286358,-0.59812,0.0313148,0.994409
0.252375,0.101341,0.345437,-0.68562,0.0261984,0.916599
0.323188,0.13311,0.266665,-0.33562,0.0330203,2.2129
0.287782,0.117226,0.306051,-0.86062,0.0296094,0.575073
0.216969,0.148995,0.384823,-0.51062,0.0227875,0.987797
0.219182,0.100348,0.239587,-0.915308,0.0328071,0.613507
0.289995,0.132117,0.318359,-0.565308,0.0259852,0.638591
0.325401,0.116233,0.357745,-0.740308,0.0225743,0.579866
0.254588,0.148002,0.278973,-0.390308,0.0293962,1.41558
0.272291,0.124175,0.338052,-0.827808,0.0208688,1.05977
0.343105,0.155944,0.25928,-0.477808,0.0276907,1.71818
0.307698,0.108291,0.298666,-0.652808,0.0311017,0.643776
0.236885,0.14006,0.377439,-0.302808,0.0242797,1.1767
0.245737,0.112262,0.28882,-0.434058,0.026838,0.91875
0.31655,0.144031,0.367592,-0.784058,0.0336599,0.987792
0.351956,0.0963772,0.328206,-0.259058,0.0302489,1.78759
0.281143,0.128146,0.249433,-0.609058,0.023427,0.705409
0.26344,0.104319,0.387285,-0.521558,0.0285434,0.807386
0.334253,0.136088,0.308513,-0.871558,0.0217215,0.722248
0.298846,0.120204,0.269126,-0.346558,0.0251325,1.06566
0.228033,0.151973,0.347899,-0.696558,0.0319544,0.583837
0.223608,0.122189,0.372515,-0.674683,0.0298225,0.651143
0.294421,0.153958,0.293743,-0.324683,0.0230006,1.18576
0.329827,0.106305,0.254357,-0.849683,0.0264116,0.548603
0.259014,0.138074,0.333129,-0.499683,0.0332335,1.31083
0.276717,0.0983628,0.313436,-0.762183,0.0247061,0.778949
0.34753,0.130132,0.392208,-0.412183,0.031528,1.73347
0.312124,0.114247,0.352822,-0.937183,0.0281171,0.918406
0.241311,0.146016,0.27405,-0.587183,0.0212952,0.847277
0.232459,0.110276,0.323283,-0.368433,0.0238534,1.1428
0.303272,0.142045,0.24451,-0.718433,0.0306753,1.0404
0.338679,0.126161,0.283896,-0.543433,0.0340862,1.54224
0.267866,0.15793,0.362669,-0.893433,0.0272643,0.90448
0.250162,0.118218,0.264203,-0.280933,0.0323808,1.72946
0.320975,0.149987,0.342976,-0.630933,0.0255589,0.711023
0.285569,0.102334,0.382362,-0.455933,0.0221479,1.13941
0.214756,0.134103,0.303589,-0.805933,0.0289698,0.468096
0.215862,0.108787,0.381131,-0.712964,0.0258786,1.25228
0.286675,0.140556,0.302359,-0.362964,0.0327005,1.96935
0.322082,0.124671,0.262972,-0.887964,0.0292896,0.70516
0.251269,0.15644,0.341745,-0.537964,0.0224677,0.714812
0.268972,0.116729,0.282665,-0.625464,0.0275841,0.534717
0.339785,0.148498,0.361438,-0.275464,0.0207622,1.38472
0.304379,0.100845,0.322052,-0.800464,0.0241732,0.756541
0.233566,0.132614,0.243279,-0.450464,0.0309951,1.24835
0.242417,0.1207,0.351591,-0.319214,0.0335533,1.64574
0.31323,0.152469,0.272819,-0.669214,0.0267314,0.960648
0.348637,0.104816,0.312205,-0.494214,0.0233204,0.788948
0.277824,0.136585,0.390978,-0.844214,0.0301423,0.691019
0.26012,0.0968736,0.253126,-0.406714,0.0216149,1.21041
0.330934,0.128643,0.331898,-0.756714,0.0284368,0.509069
0.295527,0.112758,0.371284,-0.581714,0.0318478,0.825296
0.224714,0.144527,0.292512,-0.931714,0.0250259,0.672216
0.22914,0.114744,0.267896,-0.778589,0.022894,0.847401
0.299953,0.146513,0.346668,-0.428589,0.029716,1.52435
0.335359,0.0988591,0.386054,-0.603589,0.0331269,0.91553
0.264546,0.130628,0.307282,-0.253589,0.026305,1.34246
0.28225,0.106801,0.326975,-0.866089,0.0314214,0.747418
0.353063,0.13857,0.248202,-0.516089,0.0245995,1.14692
0.317656,0.122686,0.287589,-0.691089,0.0211886,0.617948
0.246843,0.154455,0.366361,-0.341089,0.0280105,1.43442
0.237991,0.10283,0.297435,-0.559839,0.0305687,0.731681
0.308804,0.134599,0.376208,-0.909839,0.0237468,0.852717
0.344211,0.118715,0.336822,-0.384839,0.0271577,1.38807
0.273398,0.150484,0.258049,-0.734839,0.0339797,1.04616
0.255695,0.126657,0.356515,-0.472339,0.0254523,0.864647
0.326508,0.158426,0.277742,-0.822339,0.0322742,1.15719
0.291101,0.110773,0.238356,-0.297339,0.0288632,1.37744
0.220288,0.142541,0.317128,-0.647339,0.0220413,0.875522
0.218075,0.123679,0.309743,-0.417651,0.0316346,1.13038
0.288888,0.155448,0.388516,-0.767651,0.0248127,0.435605
0.324295,0.107794,0.34913,-0.592651,0.0214018,0.722577
0.253482,0.139563,0.270357,-0.942651,0.0282237,0.598091
0.271185,0.0998519,0.368823,-0.330151,0.0231072,1.24958
0.341998,0.131621,0.29005,-0.680151,0.0299291,0.931836
0.306592,0.115736,0.250664,-0.505151,0.0333401,1.53975
0.235779,0.147505,0.329437,-0.855151,0.0265182,0.768288
0.24463,0.103823,0.260511,-0.636401,0.02396,0.979766
0.315443,0.135592,0.339283,-0.286401,0.0307819,2.11911
0.35085,0.119708,0.378669,-0.811401,0.0273709,0.460421
0.280037,0.151476,0.299897,-0.461401,0.020549,0.878485
0.262333,0.111765,0.31959,-0.723901,0.0290764,0.44892
0.333146,0.143534,0.240818,-0.373901,0.0222545,1.10129
0.29774,0.0958808,0.280204,-0.898901,0.0256654,0.773526
0.226927,0.12765,0.358976,-0.548901,0.0324874,0.781868
0.222501,0.0978664,0.344206,-0.483276,0.02865,1.0639
0.293314,0.129635,0.265434,-0.833276,0.0218281,0.75585
0.328721,0.113751,0.30482,-0.308276,0.0252391,1.24144
0.257908,0.14552,0.383593,-0.658276,0.032061,0.75732
0.275611,0.121693,0.245741,-0.570776,0.0269446,0.666586
0.346424,0.153462,0.324513,-0.920776,0.0337665,1.07947
0.311017,0.105809,0.3639,-0.395776,0.0303555,1.29759
0.240204,0.137578,0.285127,-0.745776,0.0235336,0.570732
0.231353,0.117722,0.393439,-0.877026,0.0209754,1.83459
0.302166,0.149491,0.314667,-0.527026,0.0277973,1.1224
0.337572,0.101837,0.275281,-0.702026,0.0312082,0.667652
0.266759,0.133606,0.354053,-0.352026,0.0243863,1.06906
0.249056,0.10978,0.294974,-0.789526,0.0329137,0.501775
0.319869,0.141549,0.373746,-0.439526,0.0260918,1.25115
0.284462,0.125664,0.33436,-0.614526,0.0226809,0.624105
0.213649,0.157433,0.255587,-0.264526,0.0295028,1.51501
0.214203,0.0966254,0.285743,-0.661011,0.0224144,1.34129
0.285016,0.128394,0.364515,-0.311011,0.0292363,1.61293
0.320422,0.11251,0.325129,-0.836011,0.0326472,0.659399
0.249609,0.144279,0.246356,-0.486011,0.0258253,0.813299
0.267312,0.120452,0.384208,-0.748511,0.0309418,0.489522
0.338126,0.152221,0.305436,-0.398511,0.0241199,1.39242
0.302719,0.104568,0.266049,-0.923511,0.0207089,1.04505
0.231906,0.136337,0.344822,-0.573511,0.0275308,0.627937
0.240758,0.116481,0.23651,-0.354761,0.030089,1.20923
0.311571,0.14825,0.315282,-0.704761,0.0232671,0.527785
0.346977,0.100597,0.354668,-0.529761,0.0266781,0.706099
0.276164,0.132365,0.275896,-0.879761,0.0335,0.77406
0.258461,0.108539,0.334975,-0.267261,0.0249726,1.23264
0.329274,0.140308,0.256203,-0.617261,0.0317945,1.37932
0.293867,0.124423,0.295589,-0.442261,0.0283836,1.16546
0.223054,0.156192,0.374362,-0.792261,0.0215616,0.8979
0.22748,0.126409,0.320205,-0.945386,0.0262517,1.06206
0.298293,0.158178,0.241433,-0.595386,0.0330736,1.60029
0.3337,0.110524,0.280819,-0.770386,0.0296627,0.52746
0.262887,0.142293,0.359592,-0.420386,0.0228407,0.938459
0.28059,0.102582,0.261126,-0.857886,0.0279572,0.536044
0.351403,0.134351,0.339899,-0.507886,0.0211353,0.830768
0.315996,0.118467,0.379285,-0.682886,0.0245462,0.476762
0.245183,0.150236,0.300512,-0.332886,0.0313681,1.77629
0.236332,0.106553,0.369438,-0.464136,0.0339264,1.0225
0.307145,0.138322,0.290666,-0.814136,0.0271044,0.460036
0.342551,0.122438,0.25128,-0.289136,0.0236935,1.18016
0.271738,0.154207,0.330052,-0.639136,0.0305154,0.776777
0.254035,0.114495,0.310359,-0.551636,0.021988,0.98926
0.324848,0.146264,0.389131,-0.901636,0.0288099,1.0524
0.289442,0.098611,0.349745,-0.376636,0.0322209,1.3367
0.218628,0.13038,0.270973,-0.726636,0.025399,0.602052
0.220841,0.111517,0.362053,-0.256323,0.0281704,1.35369
0.291654,0.143286,0.283281,-0.606323,0.0213485,0.75183
0.327061,0.0956326,0.243895,-0.431323,0.0247594,0.878684
0.256248,0.127402,0.322667,-0.781323,0.0315813,0.466319
0.273951,0.103575,0.302974,-0.343823,0.0264649,1.06749
0.344764,0.135344,0.381746,-0.693823,0.0332868,0.879176
0.309358,0.119459,0.34236,-0.518823,0.0298758,1.00397
0.238545,0.151228,0.263588,-0.868823,0.0230539,0.732908
0.247396,0.0996037,0.332514,-0.737573,0.0204957,1.22813
0.318209,0.131373,0.253741,-0.387573,0.0273176,1.37133
0.353616,0.115488,0.293127,-0.912573,0.0307286,0.859874
0.282803,0.147257,0.3719,-0.562573,0.0239067,0.656329
0.2651,0.12343,0.273434,-0.650073,0.0324341,0.792991
0.335913,0.155199,0.352207,-0.300073,0.0256121,1.85842
0.300506,0.107546,0.391593,-0.825073,0.0222012,1.08789
0.229693,0.139315,0.312821,-0.475073,0.0290231,0.92219
0.225267,0.109532,0.248818,-0.540698,0.0320077,0.855799
0.29608,0.1413,0.32759,-0.890698,0.0251858,0.731812
0.331487,0.125416,0.366977,-0.365698,0.0217748,1.06438
0.260674,0.157185,0.288204,-0.715698,0.0285967,0.577172
0.278377,0.117474,0.347283,-0.453198,0.0234803,0.908016
0.34919,0.149243,0.268511,-0.803198,0.0303022,1.21627
0.313784,0.101589,0.307897,-0.278198,0.0337132,2.03809
0.24297,0.133358,0.38667,-0.628198,0.0268913,0.63932
0.234119,0.121445,0.278358,-0.846948,0.024333,0.892775
0.304932,0.153214,0.35713,-0.496948,0.031155,1.40245
0.340338,0.10556,0.317744,-0.671948,0.027744,0.41422
0.269525,0.137329,0.238971,-0.321948,0.0209221,1.11647
0.251822,0.0976182,0.376823,-0.934448,0.0294495,1.31693
0.322635,0.129387,0.298051,-0.584448,0.0226276,0.680373
0.287229,0.113503,0.258664,-0.759448,0.0260385,0.400809
0.216416,0.145272,0.337437,-0.409448,0.0328604,1.38547
0.215309,0.119956,0.257434,-0.491479,0.021455,1.2583
0.286122,0.151725,0.336206,-0.841479,0.028277,0.638551
0.321529,0.104071,0.375592,-0.316479,0.0316879,1.74102
0.250716,0.13584,0.29682,-0.666479,0.024866,0.501609
0.268419,0.096129,0.316513,-0.578979,0.0333934,0.769703
0.339232,0.127898,0.237741,-0.928979,0.0265715,0.783244
0.303825,0.112013,0.277127,-0.403979,0.0231605,0.919634
0.233012,0.143782,0.355899,-0.753979,0.0299824,0.414147
0.241864,0.108042,0.306666,-0.885229,0.0274242,0.974311
0.312677,0.139811,0.385439,-0.535229,0.0206023,0.753382
0.348084,0.123927,0.346053,-0.710229,0.0240133,0.411677
0.277271,0.155696,0.26728,-0.360229,0.0308352,1.88394
0.259567,0.115985,0.365746,-0.797729,0.0257187,0.782847
0.33038,0.147754,0.286973,-0.447729,0.0325407,1.93819
0.294974,0.1001,0.247587,-0.622729,0.0291297,0.629268
0.224161,0.131869,0.32636,-0.272729,0.0223078,1.18022
0.228587,0.102086,0.390362,-0.382104,0.0252924,1.38195
0.2994,0.133855,0.31159,-0.732104,0.0321143,0.766079
0.334806,0.11797,0.272203,-0.557104,0.0287033,1.02213
0.263993,0.149739,0.350976,-0.907104,0.0218814,0.843745
0.281696,0.125912,0.291897,-0.294604,0.0304088,1.70584
0.352509,0.157681,0.370669,-0.644604,0.0235869,0.910729
0.317103,0.110028,0.331283,-0.469604,0.0269979,0.886337
0.24629,0.141797,0.25251,-0.819604,0.0338198,0.804944
0.237438,0.113999,0.341129,-0.600854,0.0312615,0.609587
0.308251,0.145768,0.262357,-0.250854,0.0244396,1.37085
0.343658,0.0981146,0.301743,-0.775854,0.0210287,0.786671
0.272845,0.129884,0.380516,-0.425854,0.0278506,1.01637
0.255141,0.106057,0.242664,-0.688354,0.0227342,0.900699
0.325955,0.137826,0.321436,-0.338354,0.0295561,1.88175
0.290548,0.121941,0.360823,-0.863354,0.032967,0.822191
0.219735,0.15371,0.28205,-0.513354,0.0261451,0.739471
0.217522,0.105064,0.353438,-0.808667,0.0293429,0.959106
0.288335,0.136833,0.274665,-0.458667,0.022521,0.83375
0.323742,0.120948,0.314051,-0.633667,0.0259319,0.498505
0.252929,0.152717,0.392824,-0.283667,0.0327538,2.04583
0.270632,0.113006,0.254972,-0.896167,0.0242264,0.768499
0.341445,0.144775,0.333744,-0.546167,0.0310484,1.32976
0.306038,0.0971218,0.373131,-0.721167,0.0276374,0.620881
0.235225,0.128891,0.294358,-0.371167,0.0208155,1.10257
0.244077,0.12492,0.382977,-0.589917,0.0233737,0.987193
0.31489,0.156689,0.304205,-0.939917,0.0301956,0.961693
0.350297,0.109035,0.264819,-0.414917,0.0336066,1.89737
0.279483,0.140804,0.343591,-0.764917,0.0267847,0.343576
0.26178,0.101093,0.284512,-0.502417,0.0319011,0.950816
0.332593,0.132862,0.363284,-0.852417,0.0250792,0.736526
0.297187,0.116977,0.323898,-0.327417,0.0216682,1.05992
0.226374,0.148746,0.245125,-0.677417,0.0284901,0.567624
0.221948,0.118963,0.299282,-0.699292,0.0331802,0.558304
0.292761,0.150732,0.378054,-0.349292,0.0263583,1.50494
0.328167,0.103078,0.338668,-0.874292,0.0229473,0.952494
0.257354,0.134847,0.259895,-0.524292,0.0297693,1.01904
0.275058,0.111021,0.358361,-0.611792,0.0212419,1.02909
0.345871,0.14279,0.279588,-0.261792,0.0280638,2.0386
0.310464,0.126905,0.240202,-0.786792,0.0314747,0.882978
0.239651,0.158674,0.318975,-0.436792,0.0246528,0.910153
0.230799,0.0991073,0.269742,-0.305542,0.027211,1.16358
0.301613,0.130876,0.348514,-0.655542,0.0340329,0.926989
0.337019,0.114992,0.387901,-0.480542,0.030622,1.18633
0.266206,0.146761,0.309128,-0.830542,0.0238001,0.62571
0.248503,0.122934,0.328821,-0.393042,0.0289165,1.07719
0.319316,0.154703,0.250049,-0.743042,0.0220946,0.864846
0.283909,0.10705,0.289435,-0.568042,0.0255056,0.655433
0.213096,0.138819,0.368207,-0.918042,0.0323275,1.13365
0.213373,0.107174,0.274973,-0.380737,0.0276108,1.06771
0.284186,0.138943,0.353745,-0.730737,0.0207888,0.625896
0.319592,0.123058,0.393132,-0.555737,0.0241998,0.640845
0.248779,0.154827,0.314359,-0.905737,0.0310217,0.816774
0.266483,0.115116,0.334052,-0.293237,0.0259053,1.18687
0.337296,0.146885,0.25528,-0.643237,0.0327272,1.4662
0.301889,0.0992314,0.294666,-0.468237,0.0293162,0.949627
0.231076,0.131,0.373438,-0.818237,0.0224943,1.12303
0.239928,0.127029,0.304513,-0.686987,0.0216416,0.857787
0.310741,0.158798,0.383285,-0.336987,0.0284635,1.89437
0.346147,0.111145,0.343899,-0.861987,0.0318745,0.717053
0.275334,0.142914,0.265126,-0.511987,0.0250525,0.75444
0.257631,0.103203,0.363592,-0.774487,0.0335799,0.590503
0.328444,0.134972,0.284819,-0.424487,0.026758,1.32432
0.293038,0.119087,0.245433,-0.949487,0.0233471,0.562712
0.222224,0.150856,0.324206,-0.599487,0.030169,0.622115
0.22665,0.117101,0.378362,-0.446362,0.0314481,0.956174
0.297463,0.14887,0.299589,-0.796362,0.0246262,0.477927
0.33287,0.101217,0.260203,-0.271362,0.0212152,1.17592
0.262057,0.132986,0.338975,-0.621362,0.0280371,0.498006
0.27976,0.109159,0.279896,-0.533862,0.0229207,0.833951
0.350573,0.140928,0.358669,-0.883862,0.0297426,0.94296
0.315167,0.125044,0.319282,-0.358862,0.0331536,1.98599
0.244354,0.156813,0.24051,-0.708862,0.0263316,0.563826
0.235502,0.0972459,0.348822,-0.927612,0.0254789,1.49711
0.306315,0.129015,0.27005,-0.577612,0.0323008,1.27223
0.341722,0.11313,0.309436,-0.752612,0.0288899,0.482847
0.270908,0.144899,0.388208,-0.402612,0.022068,0.998091
0.253205,0.121073,0.250356,-0.840112,0.0305953,0.448214
0.324018,0.152842,0.329129,-0.490112,0.0237734,1.02429
0.288612,0.105188,0.368515,-0.665112,0.0271844,0.602067
0.217799,0.136957,0.289743,-0.315112,0.0340063,1.82075
0.220012,0.122065,0.336514,-0.76355,0.0231339,1.01862
0.290825,0.153834,0.257741,-0.41355,0.0299558,1.72471
0.326231,0.106181,0.297128,-0.93855,0.0333667,0.873688
0.255418,0.13795,0.3759,-0.58855,0.0265448,0.573795
0.273121,0.0982387,0.238048,-0.67605,0.0316613,0.604114
0.343934,0.130008,0.316821,-0.32605,0.0248394,1.39814
0.308528,0.114123,0.356207,-0.85105,0.0214284,1.12033
0.237715,0.145892,0.277434,-0.50105,0.0282503,0.909673
0.246566,0.110152,0.385747,-0.2823,0.029103,1.34807
0.31738,0.141921,0.306974,-0.6323,0.0222811,0.667887
0.352786,0.126036,0.267588,-0.4573,0.0256921,1.15323
0.281973,0.157805,0.34636,-0.8073,0.032514,0.875881
0.26427,0.118094,0.287281,-0.3698,0.0239866,0.988555
0.335083,0.149863,0.366053,-0.7198,0.0308085,0.870558
0.299676,0.10221,0.326667,-0.5448,0.0273976,0.66543
0.228863,0.133979,0.247895,-0.8948,0.0205757,0.991669
0.224437,0.100224,0.311897,-0.829175,0.0269712,1.03764
0.29525,0.131993,0.39067,-0.479175,0.0337931,1.43002
0.330657,0.116109,0.351284,-0.654175,0.0303822,0.66826
